timestamp,x,y,z,w
1517145236743538,0.171204,-0.03125,0.883423,-0.435059
1517145236766555,0.171021,-0.0313721,0.883423,-0.43512
1517145236788589,0.170715,-0.0314331,0.883423,-0.435181
1517145236803594,0.170349,-0.0315552,0.883484,-0.435242
1517145236826596,0.169678,-0.0317383,0.883606,-0.435242
1517145236840606,0.168823,-0.0323486,0.883667,-0.435364
1517145236863622,0.168091,-0.0330811,0.883667,-0.435608
1517145236886639,0.167297,-0.0333252,0.883789,-0.435669
1517145236914661,0.166687,-0.0337524,0.883911,-0.435608
1517145236923666,0.165833,-0.0341187,0.884094,-0.435547
1517145236946681,0.1651,-0.0342407,0.884216,-0.435608
1517145236960691,0.164734,-0.0345459,0.884277,-0.435608
1517145236983708,0.164673,-0.0348511,0.884277,-0.435608
1517145237006759,0.164612,-0.03479,0.884277,-0.435547
1517145237021736,0.164612,-0.0348511,0.884277,-0.435547
1517145237043750,0.164612,-0.0348511,0.884277,-0.435608
1517145237066767,0.164551,-0.0348511,0.884277,-0.435608
1517145237087783,0.164551,-0.0349121,0.884277,-0.435608
1517145237103793,0.164551,-0.0348511,0.884277,-0.435608
1517145237126809,0.164551,-0.0349121,0.884277,-0.435608
1517145237147884,0.164551,-0.0349121,0.884277,-0.435608
1517145237163836,0.164551,-0.0349121,0.884277,-0.435608
1517145237186856,0.164612,-0.0349121,0.884277,-0.435608
1517145237207868,0.164612,-0.0349121,0.884277,-0.435608
1517145237223878,0.164612,-0.0349731,0.884277,-0.435608
1517145237246895,0.164612,-0.0349731,0.884277,-0.435608
1517145237267950,0.164368,-0.0348511,0.884277,-0.435669
1517145237284924,0.164368,-0.0348511,0.884277,-0.435669
1517145237305936,0.164368,-0.0348511,0.884277,-0.435669
1517145237327952,0.164368,-0.0349121,0.884277,-0.435669
1517145237343969,0.164368,-0.0349121,0.884277,-0.435669
1517145237366038,0.164307,-0.0348511,0.884216,-0.435791
1517145237395056,0.164368,-0.0349121,0.884216,-0.435791
1517145237404006,0.164185,-0.0348511,0.884216,-0.435852
1517145237426025,0.164185,-0.0348511,0.884216,-0.435852
1517145237447091,0.164124,-0.0348511,0.884216,-0.435852
1517145237464051,0.164124,-0.0348511,0.884216,-0.435913
1517145237486097,0.164124,-0.0349121,0.884216,-0.435913
1517145237507081,0.164124,-0.0349121,0.884216,-0.435913
1517145237524108,0.164124,-0.0349121,0.884216,-0.435913
1517145237546107,0.164124,-0.0349121,0.884216,-0.435913
1517145237567177,0.164124,-0.0349731,0.884216,-0.435913
1517145237584135,0.164124,-0.0349731,0.884216,-0.435913
1517145237607151,0.164124,-0.0349731,0.884216,-0.435913
1517145237629166,0.164185,-0.0349731,0.884216,-0.435913
1517145237644195,0.164185,-0.0349731,0.884216,-0.435913
1517145237674229,0.164185,-0.0350342,0.884155,-0.435913
1517145237689221,0.16394,-0.0348511,0.884216,-0.435913
1517145237704221,0.16394,-0.0348511,0.884216,-0.435913
1517145237726234,0.16394,-0.0348511,0.884216,-0.435913
1517145237749286,0.16394,-0.0348511,0.884216,-0.435913
1517145237763263,0.16394,-0.0345459,0.884216,-0.435974
1517145237787294,0.164063,-0.0343628,0.884155,-0.436035
1517145237809293,0.164246,-0.0341797,0.884094,-0.436157
1517145237823303,0.164551,-0.0340576,0.883972,-0.436218
1517145237846320,0.164734,-0.0339355,0.883911,-0.436279
1517145237869378,0.164917,-0.0338135,0.88385,-0.436401
1517145237883397,0.164978,-0.0334473,0.883789,-0.436523
1517145237906362,0.1651,-0.0331421,0.883667,-0.436707
1517145237928377,0.165283,-0.0328979,0.883606,-0.436829
1517145237967410,0.165466,-0.0327148,0.883484,-0.437012
1517145237972429,0.165649,-0.0325928,0.883362,-0.437195
1517145237989440,0.165649,-0.0325317,0.88324,-0.437439
1517145238003433,0.165405,-0.0323486,0.883179,-0.437683
1517145238026448,0.165222,-0.0322876,0.883057,-0.437927
1517145238056469,0.164978,-0.0322266,0.882935,-0.438354
1517145238063474,0.165161,-0.0322266,0.882751,-0.438599
1517145238086524,0.165344,-0.0319824,0.88269,-0.438721
1517145238108506,0.165649,-0.0320435,0.882629,-0.43866
1517145238130524,0.165955,-0.0322876,0.882568,-0.438721
1517145238146533,0.165894,-0.0326538,0.882507,-0.438782
1517145238168577,0.165955,-0.0327148,0.882507,-0.438782
1517145238189616,0.165955,-0.0327148,0.882507,-0.438782
1517145238206577,0.165955,-0.0327148,0.882507,-0.438782
1517145238211604,0.165833,-0.0328369,0.882568,-0.438721
1517145238234659,0.165771,-0.0332031,0.882568,-0.438721
1517145238256674,0.165771,-0.0332642,0.882568,-0.438721
1517145238271685,0.165771,-0.0332642,0.882568,-0.438721
1517145238297668,0.165833,-0.0332642,0.882507,-0.438721
1517145238316679,0.165833,-0.0332642,0.882507,-0.438721
1517145238333667,0.16571,-0.03302,0.882507,-0.438843
1517145238361686,0.165771,-0.0333862,0.882446,-0.438965
1517145238376698,0.166138,-0.0338745,0.882324,-0.438965
1517145238399730,0.166138,-0.0338745,0.882324,-0.438965
1517145238414764,0.16626,-0.0337524,0.882324,-0.438965
1517145238438759,0.166443,-0.0336304,0.882263,-0.439026
1517145238451802,0.166443,-0.0336914,0.882263,-0.439026
1517145238474765,0.166443,-0.0336914,0.882263,-0.439026
1517145238496835,0.166443,-0.0336914,0.882263,-0.439026
1517145238511846,0.166504,-0.0335083,0.882202,-0.439148
1517145238535808,0.166443,-0.0332642,0.882141,-0.43927
1517145238556879,0.166565,-0.0333252,0.882019,-0.439453
1517145238571869,0.166565,-0.0333252,0.882019,-0.439453
1517145238593849,0.166626,-0.0333252,0.882019,-0.439453
1517145238616883,0.166626,-0.0333862,0.882019,-0.439453
1517145238631911,0.166687,-0.0333862,0.882019,-0.439453
1517145238653947,0.166687,-0.0333862,0.882019,-0.439453
1517145238676911,0.166748,-0.0334473,0.882019,-0.439453
1517145238691920,0.166748,-0.0334473,0.882019,-0.439453
1517145238713988,0.166748,-0.0334473,0.882019,-0.439453
1517145238737006,0.166748,-0.0334473,0.882019,-0.439453
1517145238751979,0.16687,-0.0333862,0.881958,-0.439453
1517145238782039,0.16687,-0.0334473,0.881958,-0.439453
1517145238797994,0.166992,-0.0333252,0.881958,-0.439392
1517145238815025,0.167236,-0.0331421,0.881958,-0.439392
1517145238834076,0.167419,-0.03302,0.881897,-0.439453
1517145238857092,0.167603,-0.0328979,0.881836,-0.439514
1517145238879107,0.167847,-0.0330811,0.881775,-0.439514
1517145238902123,0.168091,-0.03302,0.881714,-0.439514
1517145238917134,0.168213,-0.0327759,0.881714,-0.439575
1517145238932144,0.168457,-0.0326538,0.881653,-0.439575
1517145238957107,0.168579,-0.0324707,0.881592,-0.439575
1517145238977175,0.168762,-0.0322876,0.881531,-0.439697
1517145238992136,0.168945,-0.0319824,0.88147,-0.439819
1517145239014166,0.169128,-0.0316772,0.881409,-0.43988
1517145239037183,0.16925,-0.0314331,0.881348,-0.43988
1517145239059179,0.169495,-0.03125,0.881348,-0.439941
1517145239077195,0.169739,-0.031311,0.881226,-0.439941
1517145239097266,0.169861,-0.03125,0.881226,-0.440063
1517145239112229,0.1698,-0.0310669,0.881165,-0.440125
1517145239145248,0.1698,-0.0310669,0.881165,-0.440125
1517145239166260,0.169861,-0.0310669,0.881165,-0.440125
1517145239173264,0.169861,-0.0311279,0.881165,-0.440125
1517145239194279,0.169861,-0.0311279,0.881165,-0.440125
1517145239217293,0.169861,-0.0311279,0.881165,-0.440125
1517145239233306,0.169861,-0.0314941,0.881226,-0.440002
1517145239254318,0.1698,-0.0317993,0.881226,-0.439941
1517145239276333,0.169678,-0.0320435,0.881226,-0.439941
1517145239293345,0.169434,-0.0320435,0.881348,-0.439819
1517145239314399,0.169128,-0.0321045,0.88147,-0.439697
1517145239338378,0.168823,-0.0324707,0.881592,-0.439575
1517145239353393,0.168152,-0.0331421,0.881775,-0.439392
1517145239377438,0.167114,-0.0335693,0.882019,-0.439331
1517145239396473,0.16626,-0.0334473,0.882141,-0.439331
1517145239413443,0.165833,-0.03302,0.882202,-0.439453
1517145239441452,0.165283,-0.0330811,0.882263,-0.439514
1517145239456516,0.165222,-0.0335693,0.882263,-0.439514
1517145239473475,0.165161,-0.0338745,0.882263,-0.439514
1517145239494489,0.164856,-0.0338745,0.882324,-0.439514
1517145239516560,0.164673,-0.0339355,0.882324,-0.439514
1517145239534516,0.164734,-0.0339355,0.882324,-0.439514
1517145239554585,0.164734,-0.0339355,0.882324,-0.439514
1517145239576563,0.164734,-0.0339355,0.882324,-0.439514
1517145239594559,0.164734,-0.0339355,0.882324,-0.439514
1517145239621633,0.164734,-0.0339355,0.882324,-0.439514
1517145239636644,0.164734,-0.0340576,0.882324,-0.439453
1517145239654602,0.164673,-0.0344238,0.882385,-0.439392
1517145239674617,0.164612,-0.034729,0.882385,-0.439331
1517145239696689,0.164673,-0.034729,0.882385,-0.439331
1517145239720649,0.16449,-0.0348511,0.882507,-0.439209
1517145239735660,0.164429,-0.0350342,0.882568,-0.439026
1517145239756728,0.16449,-0.0350952,0.882568,-0.439026
1517145239774687,0.16449,-0.0350952,0.882568,-0.438965
1517145239794748,0.164551,-0.0350952,0.882568,-0.438965
1517145239816735,0.16449,-0.0353394,0.882629,-0.438904
1517145239834729,0.164429,-0.0354614,0.882629,-0.438904
1517145239854743,0.164429,-0.0354614,0.882629,-0.438904
1517145239876761,0.16449,-0.0354614,0.882629,-0.438904
1517145239894772,0.16449,-0.0354614,0.882629,-0.438904
1517145239930863,0.16449,-0.0354614,0.882629,-0.438904
1517145239936867,0.16449,-0.0354614,0.882629,-0.438904
1517145239955831,0.164551,-0.0354614,0.882629,-0.438843
1517145239975832,0.164551,-0.0354614,0.882629,-0.438843
1517145239997884,0.164612,-0.0354004,0.882629,-0.438843
1517145240014859,0.164429,-0.0355225,0.88269,-0.438721
1517145240036873,0.164368,-0.0357666,0.882751,-0.43866
1517145240056943,0.164429,-0.0358276,0.882751,-0.43866
1517145240074900,0.164246,-0.0355225,0.882751,-0.43866
1517145240095915,0.164246,-0.0354614,0.882813,-0.43866
1517145240116984,0.164307,-0.0358276,0.882813,-0.438599
1517145240134978,0.164307,-0.0360107,0.882874,-0.438477
1517145240155975,0.164185,-0.0359497,0.882874,-0.438477
1517145240176981,0.164185,-0.0359497,0.882874,-0.438416
1517145240194988,0.164124,-0.0361938,0.882935,-0.438416
1517145240216017,0.164124,-0.0361938,0.882935,-0.438416
1517145240237071,0.164124,-0.0361328,0.882935,-0.438416
1517145240255027,0.164185,-0.0361328,0.882874,-0.438416
1517145240277043,0.164307,-0.0362549,0.882874,-0.438416
1517145240297113,0.16449,-0.036499,0.882813,-0.438354
1517145240317110,0.164551,-0.036499,0.882813,-0.438354
1517145240336120,0.164307,-0.0363159,0.882874,-0.438354
1517145240357153,0.164124,-0.0366211,0.882935,-0.438293
1517145240375116,0.16394,-0.0369263,0.882935,-0.438293
1517145240396172,0.163696,-0.0369263,0.882996,-0.438354
1517145240417203,0.163574,-0.0366821,0.882996,-0.438416
1517145240435195,0.163574,-0.0366821,0.882996,-0.438416
1517145240457170,0.163574,-0.0366821,0.882996,-0.438416
1517145240477205,0.163635,-0.0366821,0.882996,-0.438416
1517145240495197,0.163635,-0.0366821,0.882996,-0.438416
1517145240517230,0.163574,-0.0366211,0.882996,-0.438354
1517145240537228,0.163452,-0.0366821,0.883057,-0.438232
1517145240555259,0.163391,-0.0369263,0.883118,-0.438232
1517145240578300,0.163391,-0.0370483,0.883118,-0.438171
1517145240597271,0.163452,-0.0369873,0.883118,-0.438171
1517145240614317,0.163452,-0.0369873,0.883118,-0.438171
1517145240637321,0.163452,-0.0370483,0.883118,-0.43811
1517145240657314,0.163391,-0.0371704,0.883179,-0.437988
1517145240680330,0.16333,-0.0372925,0.88324,-0.437927
1517145240697360,0.16333,-0.0372314,0.88324,-0.437927
1517145240716357,0.16333,-0.0372314,0.88324,-0.437927
1517145240739427,0.163391,-0.0372314,0.88324,-0.437927
1517145240757418,0.163391,-0.0371704,0.88324,-0.437927
1517145240776399,0.163452,-0.0371704,0.88324,-0.437927
1517145240800416,0.163391,-0.0371704,0.88324,-0.437866
1517145240817464,0.163391,-0.0371704,0.88324,-0.437866
1517145240836494,0.163391,-0.0371704,0.88324,-0.437866
1517145240854453,0.163452,-0.0371704,0.88324,-0.437866
1517145240877503,0.163452,-0.0371704,0.88324,-0.437866
1517145240899484,0.163513,-0.0371094,0.88324,-0.437866
1517145240914496,0.163513,-0.0373535,0.88324,-0.437805
1517145240936528,0.163574,-0.0374756,0.88324,-0.437805
1517145240957581,0.163635,-0.0374756,0.88324,-0.437805
1517145240974538,0.163513,-0.0374146,0.883301,-0.437744
1517145241003579,0.163452,-0.0375366,0.883301,-0.437744
1517145241017585,0.163452,-0.0375366,0.883301,-0.437744
1517145241041585,0.163452,-0.0375366,0.883301,-0.437744
1517145241056599,0.163513,-0.0375366,0.883301,-0.437744
1517145241077673,0.163513,-0.0375366,0.883301,-0.437744
1517145241093622,0.163513,-0.0374756,0.883301,-0.437744
1517145241116640,0.163574,-0.0374756,0.883301,-0.437744
1517145241146662,0.163574,-0.0374756,0.883301,-0.437744
1517145241153666,0.163635,-0.0374146,0.883301,-0.437744
1517145241176683,0.163635,-0.0374146,0.883301,-0.437744
1517145241200710,0.163696,-0.0371704,0.883179,-0.437866
1517145241213707,0.163879,-0.0371094,0.883118,-0.437988
1517145241236724,0.164124,-0.0370483,0.882996,-0.438171
1517145241260811,0.16449,-0.0369873,0.882813,-0.438354
1517145241273751,0.164612,-0.0368042,0.88269,-0.438538
1517145241296804,0.16449,-0.0370483,0.882385,-0.439209
1517145241317781,0.164551,-0.0367432,0.882141,-0.439758
1517145241333792,0.164734,-0.0361938,0.882019,-0.439941
1517145241356810,0.165161,-0.0360107,0.881958,-0.439941
1517145241377829,0.165588,-0.0359497,0.881958,-0.439819
1517145241393835,0.16571,-0.0358276,0.882019,-0.439636
1517145241416853,0.16571,-0.0358276,0.882019,-0.439636
1517145241438871,0.165771,-0.0359497,0.88208,-0.439453
1517145241453878,0.165771,-0.0360718,0.882202,-0.43927
1517145241475896,0.16571,-0.0361938,0.882263,-0.439087
1517145241504913,0.16571,-0.036377,0.882324,-0.439026
1517145241513956,0.165649,-0.0366211,0.882385,-0.438904
1517145241535954,0.165527,-0.0366821,0.882446,-0.438782
1517145241558956,0.165405,-0.0366821,0.882507,-0.43866
1517145241572963,0.165466,-0.0368652,0.882568,-0.438599
1517145241596038,0.165466,-0.0368042,0.882568,-0.438538
1517145241619030,0.165588,-0.0368652,0.882568,-0.438416
1517145241633005,0.165588,-0.0369873,0.882629,-0.438354
1517145241656049,0.165405,-0.0371704,0.88269,-0.438232
1517145241679041,0.164795,-0.0375366,0.882935,-0.437927
1517145241693050,0.164307,-0.0380859,0.883118,-0.437744
1517145241717065,0.16394,-0.0385742,0.883301,-0.4375
1517145241740081,0.163635,-0.0387573,0.883484,-0.437195
1517145241753090,0.163208,-0.0390015,0.883606,-0.437073
1517145241777107,0.16272,-0.0392456,0.883789,-0.43689
1517145241799125,0.162476,-0.0394897,0.883911,-0.436707
1517145241813136,0.162231,-0.0397339,0.884033,-0.436523
1517145241837185,0.161987,-0.0397949,0.884155,-0.436279
1517145241859165,0.161865,-0.039917,0.884338,-0.436096
1517145241874181,0.161682,-0.0401001,0.88446,-0.435852
1517145241896191,0.161377,-0.0401001,0.884583,-0.435669
1517145241919216,0.161194,-0.0401611,0.884644,-0.435608
1517145241941223,0.161072,-0.0401001,0.884766,-0.435486
1517145241956234,0.16095,-0.0402222,0.884827,-0.435364
1517145241979286,0.160889,-0.0404053,0.884888,-0.435242
1517145242000322,0.160889,-0.0405273,0.884949,-0.43512
1517145242016277,0.160889,-0.0405273,0.884949,-0.43512
1517145242046299,0.160889,-0.0404663,0.884949,-0.43512
1517145242060342,0.16095,-0.0404053,0.884949,-0.435059
1517145242076320,0.16095,-0.0404053,0.884949,-0.435059
1517145242099350,0.161011,-0.0404053,0.884949,-0.435059
1517145242120409,0.161011,-0.0404053,0.884949,-0.435059
1517145242136362,0.16095,-0.0404053,0.884949,-0.435059
1517145242158379,0.160828,-0.0404663,0.884949,-0.435059
1517145242180393,0.160889,-0.0404663,0.884949,-0.435059
1517145242196406,0.161011,-0.0404663,0.88501,-0.434937
1517145242218476,0.161133,-0.0406494,0.884949,-0.434937
1517145242240436,0.161194,-0.0407715,0.88501,-0.434875
1517145242256450,0.161255,-0.0409546,0.884949,-0.434937
1517145242278462,0.161194,-0.0410156,0.884949,-0.434998
1517145242300479,0.161011,-0.0409546,0.884949,-0.434937
1517145242317527,0.160889,-0.0411377,0.88501,-0.434937
1517145242344509,0.16095,-0.0413208,0.88501,-0.434814
1517145242361523,0.160767,-0.041626,0.885071,-0.434753
1517145242389584,0.160583,-0.0418701,0.885132,-0.434753
1517145242398548,0.160583,-0.0418701,0.885132,-0.434753
1517145242437577,0.160583,-0.0418091,0.885132,-0.434753
1517145242442596,0.160645,-0.0418091,0.885132,-0.434631
1517145242458591,0.160706,-0.0418091,0.885132,-0.434631
1517145242481625,0.160706,-0.0418091,0.885132,-0.434631
1517145242495617,0.160706,-0.041748,0.885132,-0.434631
1517145242518633,0.160767,-0.041748,0.885132,-0.434631
1517145242541651,0.160767,-0.041748,0.885132,-0.434631
1517145242555662,0.160767,-0.041687,0.885132,-0.434631
1517145242578676,0.160828,-0.041687,0.885132,-0.434631
1517145242601711,0.160828,-0.041626,0.885132,-0.434631
1517145242615702,0.160828,-0.041626,0.885132,-0.434631
1517145242638719,0.160889,-0.041626,0.885132,-0.434631
1517145242669757,0.160889,-0.041626,0.885132,-0.434631
1517145242682803,0.160889,-0.0415649,0.885132,-0.43457
1517145242698761,0.16095,-0.0415649,0.885132,-0.43457
1517145242721814,0.16095,-0.0415039,0.885132,-0.43457
1517145242735789,0.161011,-0.0414429,0.885132,-0.43457
1517145242758805,0.161072,-0.0414429,0.885132,-0.43457
1517145242788825,0.161072,-0.0414429,0.885132,-0.43457
1517145242795831,0.161133,-0.0413818,0.885132,-0.43457
1517145242818847,0.161133,-0.0415039,0.885132,-0.434509
1517145242840915,0.161194,-0.0415039,0.885132,-0.434509
1517145242862896,0.161194,-0.0414429,0.885132,-0.434509
1517145242878891,0.161194,-0.0413818,0.885132,-0.434509
1517145242901906,0.161255,-0.0413818,0.885132,-0.434509
1517145242922932,0.161255,-0.0413818,0.885132,-0.434509
1517145242945992,0.161194,-0.0410767,0.885132,-0.434509
1517145242961947,0.161255,-0.0410156,0.885132,-0.434509
1517145242982963,0.161255,-0.0410156,0.885132,-0.434509
1517145242998977,0.161194,-0.0410156,0.885132,-0.43457
1517145243021991,0.161255,-0.0410156,0.885132,-0.434509
1517145243042008,0.161133,-0.0407715,0.885132,-0.43457
1517145243065023,0.161133,-0.0406494,0.885132,-0.43457
1517145243081060,0.161316,-0.0406494,0.885132,-0.43457
1517145243102102,0.161316,-0.0406494,0.885132,-0.43457
1517145243119076,0.161377,-0.0405884,0.885132,-0.43457
1517145243141076,0.161377,-0.0405884,0.885132,-0.43457
1517145243162106,0.161438,-0.0407104,0.885132,-0.43457
1517145243179117,0.161438,-0.0406494,0.885132,-0.43457
1517145243201117,0.161499,-0.0406494,0.885132,-0.434509
1517145243222135,0.161499,-0.0407104,0.885132,-0.434448
1517145243239182,0.16156,-0.0408325,0.885193,-0.434326
1517145243261160,0.161682,-0.0409546,0.885193,-0.434265
1517145243282214,0.161682,-0.0409546,0.885193,-0.434265
1517145243299187,0.161682,-0.0408936,0.885193,-0.434265
1517145243329243,0.161743,-0.0408936,0.885193,-0.434265
1517145243344252,0.161743,-0.0408325,0.885193,-0.434265
1517145243358230,0.161804,-0.0408325,0.885193,-0.434265
1517145243381245,0.161804,-0.0407715,0.885193,-0.434204
1517145243404297,0.161865,-0.0407715,0.885193,-0.434204
1517145243419272,0.162109,-0.0407104,0.885071,-0.434326
1517145243447292,0.162598,-0.0408936,0.884949,-0.434387
1517145243464304,0.162964,-0.0410767,0.884888,-0.434448
1517145243478314,0.163025,-0.0410156,0.884888,-0.434448
1517145243501333,0.162598,-0.0407104,0.884949,-0.434448
1517145243524353,0.162354,-0.0407104,0.884888,-0.434631
1517145243538357,0.162292,-0.0407104,0.884888,-0.434631
1517145243561385,0.162354,-0.0406494,0.884888,-0.434631
