timestamp,x,y,z
1517145234727109,0.3125,-1.3125,-0.125
1517145234740147,0.3125,-1.375,0
1517145234756128,0.25,-1.1875,0.25
1517145234779147,0.625,-1.1875,0.1875
1517145234801160,0.5625,-1.25,0.0625
1517145234816176,0.625,-1.3125,0
1517145234839206,0.5625,-1.3125,0
1517145234861202,0.4375,-1.25,0
1517145234877214,0.25,-1.375,0
1517145234906235,0.25,-1.375,-0.0625
1517145234921246,0.75,-1.3125,0.0625
1517145234936255,0.8125,-1.25,0.25
1517145234959272,0.6875,-1.3125,0.25
1517145234981287,0.9375,-1,0.0625
1517145234995357,1.25,-1,0.125
1517145235019315,1,-1.125,0.4375
1517145235041348,1.125,-1.0625,0.375
1517145235055402,1.375,-1.0625,-0.125
1517145235085416,0.6875,-1.0625,0
1517145235101376,-0.4375,-1.375,0.1875
1517145235115403,-0.125,-1.125,-0.1875
1517145235139400,1.0625,-0.9375,-0.0625
1517145235161415,1.0625,-0.75,0
1517145235176425,0.25,-0.6875,0.25
1517145235198498,0.1875,-0.5,0.1875
1517145235222514,0.5,-0.5625,0.125
1517145235259504,0.4375,-0.5,-0.0625
1517145235261536,-0.125,-0.75,0.0625
1517145235281562,-0.1875,-0.5625,0
1517145235302570,0.25,-0.3125,0.25
1517145235319528,0.75,-0.3125,0
1517145235341545,1.1875,-0.25,-0.125
1517145235362559,0.0625,-0.375,0.1875
1517145235378569,-0.25,-0.375,0.25
1517145235401587,0.4375,-0.375,0.1875
1517145235423641,0.8125,-0.25,0.0625
1517145235438627,0.25,-0.25,0.1875
1517145235461628,-0.25,-0.125,0.25
1517145235482698,0.0625,-0.0625,0
1517145235504714,0.1875,-0.1875,-0.1875
1517145235521688,-0.375,-0.25,0.0625
1517145235542685,-0.75,-0.375,0.125
1517145235558699,-0.5625,-0.375,-0.125
1517145235581715,0.375,-0.5625,-0.125
1517145235602783,0.375,-0.5,-0.3125
1517145235619781,-0.0625,-0.0625,0
1517145235641757,-0.0625,-0.0625,0.4375
1517145235663772,-0.25,-0.1875,0.125
1517145235678782,0.3125,-0.1875,0.0625
1517145235701833,0.3125,-0.125,0.3125
1517145235731857,0.0625,-0.125,0.0625
1517145235738825,0.875,-0.25,0.1875
1517145235761891,0.9375,-0.25,0.3125
1517145235783856,0.5,-0.3125,0.5625
1517145235798866,0.9375,-0.375,0.5625
1517145235820882,2.4375,-0.5625,0.25
1517145235844899,1.6875,-1.0625,0.4375
1517145235857910,0.5625,-1.4375,0.375
1517145235880982,1.6875,-1.3125,0.625
1517145235903943,2.6875,-1,0.3125
1517145235917967,1.6875,-1,0.25
1517145235941031,0.4375,-0.5625,-0.0625
1517145235964987,0.4375,-0.125,0.1875
1517145235978004,1.5625,-0.5625,-0.1875
1517145236001010,1.625,-0.625,-0.625
1517145236024027,0.75,-0.8125,-0.0625
1517145236038039,0.375,-0.75,0.1875
1517145236061078,0.4375,-1,0.1875
1517145236091105,-0.0625,-0.9375,-0.125
1517145236098083,0,-0.8125,-0.375
1517145236121125,-0.375,-0.9375,-0.125
1517145236144114,-1.6875,-0.6875,-0.3125
1517145236158124,-1.4375,0.1875,-0.4375
1517145236181144,0,0.6875,0
1517145236204164,0.0625,0.75,-0.25
1517145236225169,-1,0.875,-0.375
1517145236241184,-0.75,0.9375,-0.125
1517145236264232,0.4375,0.6875,-0.3125
1517145236285266,1.1875,0.6875,-0.125
1517145236301227,1.0625,0.5,-0.25
1517145236324288,1.1875,0.8125,0.375
1517145236345310,1.125,0.4375,-0.25
1517145236369306,1.5,0.75,-0.1875
1517145236390342,1.3125,1,0.1875
1517145236405351,0,0.625,0
1517145236429315,0.25,0.875,0.1875
1517145236444344,0.5,0.625,0.25
1517145236465395,0.4375,0.625,0.125
1517145236481352,-0.75,0.625,-0.0625
1517145236504373,-0.0625,0.625,0.375
1517145236525390,1.0625,0.6875,0.125
1517145236541395,0.25,0.5,0.0625
1517145236564410,-0.5625,0.75,0.25
1517145236585446,-0.125,0.5,0.25
1517145236601437,0.5,0.5625,-0.0625
1517145236631458,0.4375,0.5,0.125
1517145236644468,-0.3125,0.375,0.3125
1517145236667486,-0.4375,0.4375,0.25
1517145236683556,0.625,0.25,0.1875
1517145236706514,0.8125,0.5,0.0625
1517145236721522,0.25,0.6875,0.1875
1517145236743538,0.4375,0.9375,0.25
1517145236766555,0.5,1.25,0.375
1517145236788589,0.875,1.6875,0.25
1517145236803594,0.625,2.25,0.0625
1517145236826596,0.125,3.6875,0.125
1517145236840606,-0.875,5.8125,1
1517145236863622,-0.875,4.875,2.0625
1517145236886639,0.625,4.25,0.1875
1517145236914661,-0.625,4.5,-0.125
1517145236923666,0.25,5.375,-0.25
1517145236946681,1.375,4.125,0.1875
1517145236960691,-1,2.4375,0.125
1517145236983708,-0.5625,1.1875,0.0625
1517145237006759,1.0625,0.5625,-0.25
1517145237021736,0.6875,0.5,-0.4375
1517145237043750,-0.875,0.25,-0.1875
1517145237066767,-0.9375,0.1875,-0.125
1517145237087783,0.0625,0.25,0.0625
1517145237103793,0,-0.1875,0
1517145237126809,0.25,-0.375,0.5625
1517145237147884,0.1875,-0.4375,0.3125
1517145237163836,-0.3125,-0.1875,0.125
1517145237186856,0.25,0.0625,0.1875
1517145237207868,0.75,-0.1875,0.1875
1517145237223878,0.375,-0.1875,0.5
1517145237246895,0.25,0.5625,0.5
1517145237267950,1,0.4375,0.375
1517145237284924,0.0625,-0.125,0.5625
1517145237305936,0.25,0.0625,0.1875
1517145237327952,-0.1875,-0.1875,0.625
1517145237343969,0.4375,-0.125,0.25
1517145237366038,1,0,0.3125
1517145237395056,0.5,0.875,0.25
1517145237404006,1.125,0.5625,0.3125
1517145237426025,0.25,0.125,0.125
1517145237447091,-0.5,-0.0625,0.4375
1517145237464051,0.1875,-0.375,0.3125
1517145237486097,0.25,-0.5,-0.0625
1517145237507081,0.0625,-0.375,-0.125
1517145237524108,-0.375,-0.25,0.125
1517145237546107,-0.1875,0,0.3125
1517145237567177,0.25,0.125,0.1875
1517145237584135,0.0625,-0.125,0
1517145237607151,-0.5,0.125,-0.375
1517145237629166,-0.9375,0,-0.0625
1517145237644195,-0.4375,-0.125,0.25
1517145237674229,0.625,0.5,-0.25
1517145237689221,1.5625,0.125,-0.3125
1517145237704221,-0.125,-0.25,-0.0625
1517145237726234,-0.25,-0.375,-0.5
1517145237749286,0.1875,-0.625,0
1517145237763263,1.875,-0.9375,-0.1875
1517145237787294,0.8125,-1.4375,0.25
1517145237809293,1,-1.6875,0.25
1517145237823303,0.625,-1.9375,0.25
1517145237846320,0.4375,-1.75,0.1875
1517145237869378,1.125,-1,0.4375
1517145237883397,1.8125,-1.75,0.4375
1517145237906362,1.0625,-1.75,0.6875
1517145237928377,0.875,-1.875,0.6875
1517145237967410,1.0625,-1.875,0.8125
1517145237972429,0.8125,-1.375,0.9375
1517145237989440,1.0625,-0.5625,1.125
1517145238003433,2.25,0.375,1.0625
1517145238026448,1.0625,0.375,1.3125
1517145238056469,1.0625,-0.3125,2.25
1517145238063474,-0.1875,-1,1.625
1517145238086524,0.3125,-1.6875,0.5
1517145238108506,-1.3125,-1.375,0
1517145238130524,-1.5625,-1,0.4375
1517145238146533,-1.3125,0.5625,0.5
1517145238168577,-0.875,0.4375,0.9375
1517145238189616,0.3125,0.0625,0.4375
1517145238206577,-0.1875,0.1875,0.0625
1517145238211604,-0.1875,1.3125,0
1517145238234659,-1.4375,1.1875,0.1875
1517145238256674,-0.6875,0.3125,-0.125
1517145238271685,-0.75,0.0625,-0.375
1517145238297668,-0.875,-0.375,-0.0625
1517145238316679,0.375,-0.6875,0.3125
1517145238333667,1.6875,-0.5625,0.125
1517145238361686,-1.375,-0.625,0.75
1517145238376698,-2.3125,-1,0.375
1517145238399730,-0.375,-0.8125,0
1517145238414764,0.3125,-1.0625,-0.25
1517145238438759,0,-1.3125,0.375
1517145238451802,-0.25,-1,0.8125
1517145238474765,0.0625,-0.875,0.6875
1517145238496835,0.8125,-0.8125,0.4375
1517145238511846,1.3125,-0.8125,0.375
1517145238535808,1.25,-0.625,0.625
1517145238556879,-0.375,-0.5625,1
1517145238571869,-0.5,-0.375,0.8125
1517145238593849,0.375,-0.375,0.5625
1517145238616883,0.8125,0,0.375
1517145238631911,0.5,0.1875,0.125
1517145238653947,-0.3125,0.3125,0.0625
1517145238676911,-0.625,0.375,-0.0625
1517145238691920,0,0.1875,0
1517145238713988,0.125,-0.8125,0.25
1517145238737006,0.8125,-1,-0.1875
1517145238751979,0.3125,-1.0625,-0.0625
1517145238782039,0.4375,-0.9375,-0.4375
1517145238797994,0.25,-1.125,-0.5
1517145238815025,0.375,-1.375,-0.3125
1517145238834076,0.875,-1.1875,0.1875
1517145238857092,0.375,-1.4375,0.0625
1517145238879107,-0.875,-1.0625,0.0625
1517145238902123,0.0625,-1.25,-0.0625
1517145238917134,1.25,-1.5,-0.0625
1517145238932144,0.625,-1.5625,-0.3125
1517145238957107,0.5,-1.5,0
1517145238977175,0.8125,-1.5625,0.5625
1517145238992136,1.375,-1.6875,0.4375
1517145239014166,1.8125,-1.4375,0
1517145239037183,1.0625,-1.3125,-0.25
1517145239059179,-0.0625,-1.5625,0.0625
1517145239077195,-0.625,-1.25,0.25
1517145239097266,1.0625,-0.8125,0.125
1517145239112229,1.5,-0.5625,0.125
1517145239145248,0.4375,0.3125,-0.0625
1517145239166260,-0.5625,0.5625,0.25
1517145239173264,-0.3125,0.875,-0.25
1517145239194279,-0.25,0.875,-0.625
1517145239217293,-0.75,0.6875,-0.6875
1517145239233306,-1.6875,0.6875,-0.625
1517145239254318,-1.4375,1.1875,-0.0625
1517145239276333,-0.1875,1.25,-0.0625
1517145239293345,0.625,1.625,-0.8125
1517145239314399,0.125,2.25,-0.6875
1517145239338378,-1.4375,2.625,-0.4375
1517145239353393,-1,5.1875,-0.75
1517145239377438,1.25,6.375,-0.6875
1517145239396473,3.25,4.375,-0.1875
1517145239413443,2.875,2.8125,0.375
1517145239441452,0.4375,2.6875,0.5625
1517145239456516,-2.1875,1.5625,0.4375
1517145239473475,-0.6875,1.375,0.0625
1517145239494489,1.125,2.125,-0.25
1517145239516560,0.1875,1.1875,0.25
1517145239534516,-0.5,0.8125,0.3125
1517145239554585,-0.6875,0.4375,0.3125
1517145239576563,0.0625,0.375,0.3125
1517145239594559,-0.5,0.375,0.3125
1517145239621633,-0.625,0.3125,0.0625
1517145239636644,-1.25,0.625,0
1517145239654602,-1.875,1.25,-0.25
1517145239674617,-1.25,1.125,-0.0625
1517145239696689,-0.75,0.8125,0.0625
1517145239720649,-0.6875,1.3125,-0.4375
1517145239735660,-1.5625,1.5625,-0.875
1517145239756728,-0.625,0.625,-0.125
1517145239774687,1,0.3125,-0.25
1517145239794748,0.625,0.0625,-0.4375
1517145239816735,-1.0625,0.8125,-0.1875
1517145239834729,-1.1875,0.625,0
1517145239854743,-0.5,0.625,-0.375
1517145239876761,-0.4375,0.6875,-0.1875
1517145239894772,0.0625,0.625,-0.0625
1517145239930863,0.125,0.625,0.0625
1517145239936867,-0.25,0.6875,-0.125
1517145239955831,-0.9375,0.8125,-0.3125
1517145239975832,-0.9375,0.4375,-0.25
1517145239997884,-0.75,0.75,-0.4375
1517145240014859,-0.875,1.5625,-0.5
1517145240036873,-1.5,1.125,-0.3125
1517145240056943,0.0625,0.5625,-0.1875
1517145240074900,1.875,0.3125,-0.125
1517145240095915,0,0.5,-0.25
1517145240116984,-1.9375,1.125,-0.125
1517145240134978,-0.625,1,-0.375
1517145240155975,0.5625,1,-0.1875
1517145240176981,-0.3125,0.875,0.0625
1517145240194988,-0.625,1.125,-0.125
1517145240216017,-0.25,0.9375,-0.0625
1517145240237071,-0.5625,0.75,0.0625
1517145240255027,-0.3125,0.5625,0.1875
1517145240277043,-1.1875,-0.1875,0.4375
1517145240297113,-1.375,-0.25,-0.125
1517145240317110,0.875,0.0625,-0.25
1517145240336120,0.5625,1.3125,0
1517145240357153,-1.5625,1.875,0.0625
1517145240375116,-0.5,2.3125,0.25
1517145240396172,0.75,1.8125,0.3125
1517145240417203,1.0625,0.4375,0.1875
1517145240435195,-0.0625,0,0
1517145240457170,-0.875,0.125,-0.125
1517145240477205,-0.625,0,-0.125
1517145240495197,-0.25,0.3125,-0.25
1517145240517230,-0.0625,1.0625,-0.25
1517145240537228,-0.375,1.6875,-0.125
1517145240555259,-0.625,1.4375,-0.0625
1517145240578300,0.0625,1.1875,-0.0625
1517145240597271,0.6875,0.875,-0.125
1517145240614317,0.125,0.4375,0.0625
1517145240637321,-1.0625,0.6875,-0.0625
1517145240657314,-0.625,1.3125,-0.375
1517145240680330,-0.125,1.1875,-0.3125
1517145240697360,0.5625,0.8125,-0.125
1517145240716357,-0.125,0.5,0.125
1517145240739427,-0.625,0.375,0.0625
1517145240757418,0.125,0.3125,0.125
1517145240776399,0.5625,0.625,0.1875
1517145240800416,-0.375,1.0625,0.0625
1517145240817464,-0.8125,0.875,0.3125
1517145240836494,-0.3125,0.6875,0.375
1517145240854453,0.625,0.5625,0.1875
1517145240877503,0.9375,0.6875,0.1875
1517145240899484,-0.4375,0.8125,0.4375
1517145240914496,-1.625,1,0.1875
1517145240936528,-1.25,0.5625,0.125
1517145240957581,0.0625,0.75,0
1517145240974538,0.1875,1,-0.0625
1517145241003579,-0.625,1.25,0.3125
1517145241017585,-0.8125,0.9375,0.5625
1517145241041585,-0.5,0.4375,0.625
1517145241056599,-0.375,0.1875,0.375
1517145241077673,0.1875,-0.0625,0.25
1517145241093622,0.625,-0.5,0.25
1517145241116640,0.625,-0.625,0.1875
1517145241146662,0,-0.5,0.125
1517145241153666,0.3125,-0.5625,0.1875
1517145241176683,0.625,-0.25,0.4375
1517145241200710,1.125,-0.25,0.875
1517145241213707,-0.625,-0.4375,1.0625
1517145241236724,-0.25,-0.6875,1.25
1517145241260811,-0.5625,-1.5625,1.0625
1517145241273751,-0.1875,-0.25,1.75
1517145241296804,-0.125,1.625,4.625
1517145241317781,1.625,-1.25,3
1517145241333792,1.375,-2.125,1.0625
1517145241356810,0.125,-2.3125,0
1517145241377829,-0.25,-1.25,-0.8125
1517145241393835,0.4375,-0.125,-1.125
1517145241416853,-0.4375,0.1875,-0.875
1517145241438871,-1.0625,0.8125,-0.9375
1517145241453878,-0.75,1.3125,-1.0625
1517145241475896,-0.875,1.0625,-0.5625
1517145241504913,-1.4375,1.5625,-0.125
1517145241513956,-1.4375,1.625,-0.25
1517145241535954,-0.375,1.125,-0.5
1517145241558956,-0.0625,1.375,-0.4375
1517145241572963,-1.0625,1.25,-0.375
1517145241596038,-1,0.5,-0.375
1517145241619030,-1.0625,0.8125,-0.3125
1517145241633005,-0.75,1.125,-0.3125
1517145241656049,-0.625,2.5,-0.375
1517145241679041,-0.8125,4.8125,-1.375
1517145241693050,-2,4.25,-0.8125
1517145241717065,-2.0625,4.3125,-0.875
1517145241740081,-0.625,3.3125,-1.25
1517145241753090,0,3.75,-0.6875
1517145241777107,-0.625,3.875,-0.875
1517145241799125,-0.6875,2.8125,-0.75
1517145241813136,-0.375,2.6875,-0.75
1517145241837185,-0.375,2.375,-1.1875
1517145241859165,-0.6875,2.3125,-1
1517145241874181,-0.8125,2.375,-1.0625
1517145241896191,0.0625,2.3125,-0.8125
1517145241919216,0,1.5,-0.4375
1517145241941223,-0.0625,1.25,-0.5
1517145241956234,-0.75,1.75,-0.375
1517145241979286,-1.0625,1.625,-0.5625
1517145242000322,-0.5625,1.3125,-0.5625
1517145242016277,0.25,0.8125,-0.3125
1517145242046299,0.0625,0.75,-0.125
1517145242060342,-0.1875,0.75,0
1517145242076320,-0.875,0.4375,-0.25
1517145242099350,-0.75,0.4375,-0.0625
1517145242120409,-0.75,0.625,0
1517145242136362,-0.125,1.5,0.125
1517145242158379,-0.3125,1.4375,0.25
1517145242180393,-0.25,0.9375,0
1517145242196406,-1.125,0.6875,-0.1875
1517145242218476,-1.3125,0.3125,0.1875
1517145242240436,-1.625,0.3125,0
1517145242256450,-1.375,0.5,0.625
1517145242278462,0,1.0625,0.5
1517145242300479,-0.1875,1.625,0.125
1517145242317527,-1.125,1.3125,0.125
1517145242344509,-1.4375,1.5625,-0.125
1517145242361523,-1.4375,2.1875,0
1517145242389584,-0.75,1.75,0.1875
1517145242398548,-0.5,0.9375,-0.1875
1517145242437577,-0.4375,0.5,0.0625
1517145242442596,-1.1875,0.5625,-0.0625
1517145242458591,-1,0.6875,-0.125
1517145242481625,0,0.5625,-0.5625
1517145242495617,0.6875,0.625,0
1517145242518633,0.25,0.3125,0.1875
1517145242541651,-0.25,-0.1875,0.0625
1517145242555662,-0.3125,-0.25,0.0625
1517145242578676,0,-0.3125,0.0625
1517145242601711,-0.375,-0.25,0.0625
1517145242615702,-0.1875,-0.4375,-0.1875
1517145242638719,-0.75,-0.75,0.25
1517145242669757,-0.1875,-0.6875,0
1517145242682803,0.25,-0.25,0.3125
1517145242698761,0.625,0,0.4375
1517145242721814,0.6875,0.125,0
1517145242735789,-0.6875,0.25,0
1517145242758805,-0.375,0.25,0.1875
1517145242788825,0.8125,0.125,0.0625
1517145242795831,0.1875,0.75,-0.125
1517145242818847,-0.6875,1,0.125
1517145242840915,0,0.9375,0.125
1517145242862896,0.6875,0.875,0.0625
1517145242878891,-0.125,0.625,0.3125
1517145242901906,-0.6875,0.875,0.125
1517145242922932,0.4375,0.5625,0.125
1517145242945992,1.125,0.75,0.1875
1517145242961947,0.25,0.3125,0.375
1517145242982963,0.0625,0.8125,0.25
1517145242998977,0.3125,1.3125,0.3125
1517145243021991,0.75,0.875,0.125
1517145243042008,1.125,0.625,0.1875
1517145243065023,-0.0625,0.1875,0.1875
1517145243081060,-1.125,-0.1875,0.5625
1517145243102102,0.125,0.125,0.3125
1517145243119076,0.625,0.3125,0.0625
1517145243141076,-0.375,0.8125,-0.0625
1517145243162106,-0.625,1,0.0625
1517145243179117,-0.125,0.9375,0.0625
1517145243201117,0,0.8125,-0.25
1517145243222135,-1.125,1.125,-0.3125
1517145243239182,-1.5,0.75,-0.25
1517145243261160,-1.4375,0.375,0.125
1517145243282214,-0.125,-0.1875,0.1875
1517145243299187,0.4375,0,0
1517145243329243,0.125,0.25,-0.1875
1517145243344252,-1,-0.0625,0.0625
1517145243358230,-0.5,-0.25,0
1517145243381245,0.4375,-0.25,0.0625
1517145243404297,0.4375,-0.375,0.625
1517145243419272,-0.8125,-0.6875,1.1875
1517145243447292,-2.25,-0.8125,0.75
1517145243464304,-1.875,-0.5625,0.75
1517145243478314,-0.75,0.125,-0.1875
1517145243501333,1.4375,2.125,0.1875
1517145243524353,0.1875,2.3125,1.4375
1517145243538357,-0.125,-0.0625,0.6875
1517145243561385,-0.5,-0.9375,-0.25
1517145243584407,-0.3125,-1.5625,-0.625
1517145243606405,0.25,-1.625,-1
1517145243621416,-0.875,-0.125,-1.25
1517145243643438,-1.1875,0.25,-0.9375
1517145243658441,-1.5,0.5,-0.8125
1517145243681477,-1.75,0.5,-0.625
1517145243704475,-1.3125,1.0625,-0.5625
1517145243718502,-1.4375,0.75,-0.5
1517145243741504,-0.75,1.125,-0.5
1517145243763564,-1.1875,1.5,0.5
1517145243784585,0,1.0625,-0.0625
1517145243801546,0.4375,1,-0.4375
1517145243823579,-0.75,0.875,-0.375
1517145243845593,-1.1875,1.1875,0.0625
1517145243861585,-0.9375,1.375,0
1517145243883602,0.25,1.5625,-0.5
1517145243904671,0.3125,1.375,-0.25
1517145243921646,-0.25,1.5625,-0.125
1517145243943653,-1,1.875,0
1517145243966662,-0.75,1.6875,0
1517145243981690,-0.625,1.5,0
1517145244003696,-0.4375,1.375,-0.125
1517145244024733,-0.875,1.375,-0.0625
1517145244041717,-1.5,1.3125,0.0625
1517145244063786,-0.25,1.125,0.0625
1517145244084744,0.75,1.375,-0.25
1517145244101758,-0.3125,1.25,0.0625
1517145244123772,-1.1875,1.375,0.125
1517145244146851,-0.5,1.375,0.0625
1517145244161856,0.3125,1.375,-0.0625
1517145244184818,-0.375,1.4375,0.0625
1517145244204884,-0.875,1.875,-0.25
1517145244221856,-1.125,1.625,0.0625
1517145244243857,-0.125,1.625,-0.1875
1517145244266874,-0.8125,1.3125,-0.3125
1517145244280886,-0.9375,0.875,-0.125
1517145244303899,-0.9375,1,-0.3125
1517145244332939,-0.875,1.3125,-0.125
1517145244341962,-0.6875,0.875,-0.125
1517145244363942,-0.75,0.9375,-0.3125
1517145244386017,-1.0625,1.0625,-0.1875
1517145244400991,-0.75,0.5625,-0.0625
1517145244423986,-0.4375,0.625,-0.125
1517145244447001,-0.6875,0.625,0.125
1517145244461045,-0.1875,0.5625,0.5
1517145244484029,0.9375,1.1875,0.125
1517145244506043,-0.75,0.875,0.6875
1517145244521053,-1.75,1,0.1875
1517145244544080,-0.625,0.125,0.9375
1517145244566085,-0.6875,0.375,0.5625
1517145244581106,-0.125,0.75,0.125
1517145244610122,0.9375,1.125,0.1875
1517145244626134,1.1875,0.9375,0.3125
1517145244641140,-0.375,1,-0.6875
1517145244664187,-2.75,1.375,-0.25
1517145244686171,-0.4375,1.0625,0.0625
1517145244701183,1.0625,0.9375,-0.25
1517145244724218,-0.3125,1.6875,-0.3125
1517145244746212,-1.375,1.6875,-0.1875
1517145244767283,0,1.8125,-0.375
1517145244784286,0.875,1.625,-0.75
1517145244806256,0.8125,1.875,-0.3125
1517145244836278,0.5,1,0.125
1517145244844283,-0.3125,0.875,0.6875
1517145244866298,-0.1875,1.3125,1
1517145244904380,0.3125,2,0.875
1517145244906350,0.25,2,1
1517145244926341,-1.8125,0.9375,0.625
1517145244947356,-3.5,0.125,0.9375
1517145244963369,-1,0.25,0.875
1517145244986386,0.875,0.25,0.9375
1517145245007453,-0.375,0.5,0.125
1517145245023410,-0.25,1.25,0.25
1517145245046429,-0.375,1.375,-0.0625
1517145245068497,-1,1.125,0.0625
1517145245083501,-0.9375,1.25,-0.1875
1517145245106469,-0.25,0.8125,-0.3125
1517145245127518,0.4375,0.375,-0.1875
1517145245143495,0,-0.1875,0.5
1517145245166511,-0.125,-0.3125,0.625
1517145245188546,0.3125,-0.375,0.8125
1517145245203537,0.625,0.125,0.625
1517145245226554,-1.5,0.625,-0.1875
1517145245248570,-1.9375,0.625,-0.0625
1517145245264584,0.0625,0.4375,-0.0625
1517145245286614,0.5625,0.75,-0.3125
1517145245308613,-0.8125,1.125,-0.4375
1517145245323627,-1.625,1.6875,-0.5
1517145245346639,-1.0625,1.375,-0.4375
1517145245376660,-0.5625,0.875,-0.4375
1517145245383684,-0.25,0.625,-0.5
1517145245406689,-0.4375,0.5,-0.625
1517145245428698,0.6875,0.1875,-0.1875
1517145245443707,0.1875,0,-0.125
1517145245466759,-0.75,-0.125,0.25
1517145245489758,-1.3125,-0.375,0.5625
1517145245502803,-0.1875,-0.375,0.1875
1517145245527767,1,-0.25,0.625
1517145245548782,1.8125,-0.5625,1.375
1517145245562811,-3.0625,-0.5,1.5625
1517145245586815,-1.5625,0.4375,1.375
1517145245608834,1.625,2.5,2.4375
1517145245622855,1.25,4,6.6875
1517145245654876,-0.375,-2,4.5625
1517145245668870,0.375,-4.4375,1.375
1517145245689921,0.625,-4.125,-0.125
1517145245706895,0.8125,-1.625,-1.0625
1517145245734971,-1.3125,-1.3125,-2
1517145245749926,-1.0625,0.25,-1.9375
1517145245765996,-0.375,3.125,-2.6875
1517145245788971,-2.1875,3.8125,-2.5625
1517145245809971,-1.6875,3.3125,-1.6875
1517145245827981,-1.75,4.3125,-1.0625
1517145245848999,-1,3.1875,-1.6875
1517145245870067,0.3125,3.25,-1.8125
1517145245886042,-0.5,2.6875,-1.8125
1517145245909037,-0.5625,1.4375,-1.25
1517145245930109,0.125,2.1875,-1.4375
1517145245947065,0.0625,1.5,-1.4375
1517145245969083,-0.1875,1.8125,-1.125
1517145245997106,-0.4375,1.5625,-0.9375
1517145246014116,-0.375,2.3125,-1.125
1517145246035143,-0.875,2.5,-1.3125
1517145246050196,-0.75,2.1875,-0.8125
1517145246067150,-0.125,1.6875,-0.5
1517145246090167,0.25,0.8125,-0.3125
1517145246111182,-0.25,0.25,-0.125
1517145246126192,-0.625,0,0
1517145246149243,-0.875,0.625,-0.1875
1517145246171224,-1.5625,0.5625,-0.25
1517145246186239,-0.3125,0.9375,-0.0625
1517145246209256,0.25,0.625,0.125
1517145246231268,-0.1875,1.1875,-0.4375
1517145246247278,-0.875,1.3125,-0.25
1517145246269295,-0.875,0.75,-0.1875
1517145246291310,-0.5,0.875,-0.1875
1517145246314327,-0.75,0.8125,-0.125
1517145246328369,-0.9375,0.5,-0.1875
1517145246351353,-1.125,0.3125,-0.25
1517145246365362,-0.8125,0.125,0.0625
1517145246389398,-0.375,0.25,0.0625
1517145246411394,-0.3125,0.375,-0.125
1517145246425415,-0.1875,0.3125,-0.25
1517145246448476,-0.0625,0,0
