timestamp,roll,pitch,yaw
1517145347150623,0.0112134,-0.421994,-2.36518
1517145347165634,0.0112061,-0.423771,-2.36598
1517145347188651,0.0100362,-0.425608,-2.36592
1517145347211674,0.0103029,-0.427044,-2.36611
1517145347225682,0.00890377,-0.429953,-2.36637
1517145347247693,0.00564096,-0.434119,-2.36662
1517145347270709,0.00370192,-0.437766,-2.36703
1517145347284731,0.00334857,-0.438819,-2.36858
1517145347308737,0.00280964,-0.437214,-2.37052
1517145347330759,0.000763715,-0.437672,-2.37127
1517145347344763,0.0021894,-0.439841,-2.37129
1517145347367803,0.00603,-0.439903,-2.3717
1517145347390849,0.013517,-0.43794,-2.37019
1517145347411863,0.0221464,-0.433949,-2.36579
1517145347427859,0.0262361,-0.42741,-2.35533
1517145347451859,0.0250637,-0.414743,-2.3393
1517145347472864,0.00267589,-0.395277,-2.3155
1517145347487911,-0.0281118,-0.367604,-2.29108
1517145347510886,-0.0569457,-0.329433,-2.27338
1517145347531898,-0.0790035,-0.284308,-2.2695
1517145347547908,-0.0988467,-0.243763,-2.27419
1517145347570925,-0.110468,-0.209282,-2.28434
1517145347591937,-0.106346,-0.184612,-2.29715
1517145347607952,-0.101549,-0.179907,-2.30055
1517145347630978,-0.100874,-0.185495,-2.28871
1517145347652033,-0.0897309,-0.193353,-2.27789
1517145347667995,-0.067597,-0.200745,-2.27031
1517145347692013,-0.042685,-0.208927,-2.26379
1517145347712075,-0.0202206,-0.219717,-2.26052
1517145347728052,0.00198942,-0.232828,-2.26183
1517145347751084,0.0257682,-0.246424,-2.26635
1517145347773069,0.0473086,-0.260412,-2.27346
1517145347788079,0.056675,-0.269528,-2.27652
1517145347811128,0.0498087,-0.265408,-2.2716
1517145347839171,0.0235679,-0.248949,-2.25438
1517145347848121,-0.00591254,-0.224725,-2.24126
1517145347871144,-0.0302987,-0.189803,-2.23593
1517145347892157,-0.045746,-0.15494,-2.24154
1517145347908164,-0.0582983,-0.123722,-2.25454
1517145347931178,-0.0681538,-0.119654,-2.26493
1517145347952237,-0.0694513,-0.131213,-2.26268
1517145347967209,-0.060337,-0.149999,-2.25822
1517145347991221,-0.0427034,-0.170564,-2.25586
1517145348013235,-0.0195249,-0.187676,-2.25853
1517145348027246,0.00212253,-0.20108,-2.26308
1517145348051263,0.0116018,-0.209416,-2.26143
1517145348073300,0.00772347,-0.204138,-2.25212
1517145348087293,-0.00709364,-0.186939,-2.24449
1517145348118316,-0.0251102,-0.164109,-2.24539
1517145348133325,-0.0412768,-0.141577,-2.25207
1517145348147336,-0.0572244,-0.126389,-2.26035
1517145348170404,-0.0677413,-0.119725,-2.26725
1517145348193365,-0.0649652,-0.127794,-2.27174
1517145348207375,-0.0593626,-0.145117,-2.26924
1517145348236447,-0.0453988,-0.165053,-2.26563
1517145348253408,-0.0235481,-0.185722,-2.26883
1517145348274473,0.00583114,-0.210157,-2.28099
1517145348290434,0.0364823,-0.236419,-2.2976
1517145348313450,0.0588688,-0.260588,-2.31548
1517145348341473,0.0736018,-0.280253,-2.328
1517145348350479,0.0769859,-0.290716,-2.33033
1517145348373494,0.0563149,-0.293478,-2.31961
1517145348394559,0.0270478,-0.288252,-2.30321
1517145348411522,-0.00344416,-0.271797,-2.2874
1517145348434535,-0.0300265,-0.242507,-2.28168
1517145348454608,-0.0495946,-0.209216,-2.28701
1517145348470565,-0.0659946,-0.178764,-2.2983
1517145348499641,-0.0845516,-0.154291,-2.30995
1517145348514650,-0.107575,-0.133545,-2.31874
1517145348531603,-0.126691,-0.118489,-2.32372
1517145348553631,-0.135067,-0.116373,-2.321
1517145348575638,-0.128703,-0.1221,-2.31128
1517145348589706,-0.114813,-0.133574,-2.3026
1517145348613672,-0.0959449,-0.149122,-2.29831
1517145348635678,-0.07537,-0.166104,-2.29773
1517145348649687,-0.0579192,-0.183312,-2.29754
1517145348673707,-0.0461221,-0.202359,-2.2961
1517145348695723,-0.0429473,-0.223277,-2.29256
1517145348710747,-0.0463494,-0.237607,-2.28638
1517145348733750,-0.0588864,-0.242713,-2.27784
1517145348755793,-0.0749947,-0.241189,-2.26965
1517145348777834,-0.0899237,-0.238037,-2.26372
1517145348793792,-0.102147,-0.232637,-2.26178
1517145348814813,-0.107682,-0.225293,-2.26616
1517145348829824,-0.104301,-0.221414,-2.27459
1517145348852832,-0.0991501,-0.22416,-2.28116
1517145348881871,-0.0990752,-0.233954,-2.2852
1517145348896921,-0.101051,-0.246885,-2.28659
1517145348912876,-0.101984,-0.260605,-2.28658
1517145348936895,-0.0992366,-0.275156,-2.28564
1517145348949904,-0.0947184,-0.289069,-2.28481
1517145348972920,-0.0911205,-0.302533,-2.28521
1517145348996941,-0.0878395,-0.315395,-2.28752
1517145349009948,-0.0874618,-0.324342,-2.29064
1517145349032969,-0.090692,-0.327708,-2.29397
1517145349055977,-0.0953332,-0.328925,-2.29816
1517145349069996,-0.101412,-0.330397,-2.30105
1517145349093005,-0.112499,-0.335512,-2.29909
1517145349116021,-0.114236,-0.337009,-2.28811
1517145349130031,-0.108251,-0.331561,-2.27294
1517145349153048,-0.105771,-0.321566,-2.24996
1517145349176064,-0.101315,-0.315379,-2.21973
1517145349190081,-0.0894324,-0.318004,-2.17955
1517145349213091,-0.0781211,-0.324858,-2.13565
1517145349236124,-0.0652052,-0.32737,-2.09354
1517145349257177,-0.0571801,-0.326244,-2.05763
1517145349279193,-0.038598,-0.332964,-2.03436
1517145349296146,-0.0262415,-0.33824,-2.02501
1517145349317218,-0.0221321,-0.331206,-2.02919
1517145349333176,-0.0194856,-0.31453,-2.04665
1517145349356211,-0.0221864,-0.293235,-2.0777
1517145349377221,-0.0376306,-0.28212,-2.1076
1517145349393218,-0.0598289,-0.288699,-2.12227
1517145349416234,-0.0673059,-0.321453,-2.11014
1517145349437254,-0.0534478,-0.358606,-2.07789
1517145349453314,-0.037426,-0.387519,-2.03115
1517145349476275,-0.0252471,-0.410644,-1.98647
1517145349504351,-0.0251629,-0.425201,-1.94398
1517145349513300,-0.0273883,-0.44319,-1.91463
1517145349535314,-0.0304682,-0.448627,-1.91395
1517145349557332,-0.0340593,-0.428939,-1.93406
1517145349573345,-0.0352619,-0.390387,-1.97888
1517145349595382,-0.0550286,-0.349178,-2.03898
1517145349616435,-0.0908588,-0.310363,-2.08983
1517145349633384,-0.117316,-0.279662,-2.12951
1517145349655412,-0.138603,-0.272119,-2.15561
1517145349676473,-0.145733,-0.286754,-2.17398
1517145349693431,-0.131219,-0.303306,-2.18059
1517145349715446,-0.117573,-0.325402,-2.16784
1517145349736458,-0.118407,-0.3534,-2.14683
1517145349753473,-0.130717,-0.377879,-2.12827
1517145349775488,-0.130014,-0.396842,-2.12439
1517145349798510,-0.120945,-0.403136,-2.13459
1517145349813523,-0.119569,-0.398142,-2.15155
1517145349835538,-0.125155,-0.384767,-2.17583
1517145349856600,-0.131674,-0.366326,-2.20196
1517145349872562,-0.131788,-0.342471,-2.22779
1517145349895579,-0.128337,-0.318508,-2.25364
1517145349918595,-0.124392,-0.299338,-2.27866
1517145349932598,-0.119882,-0.287169,-2.30176
1517145349955613,-0.115342,-0.284032,-2.32435
1517145349978665,-0.11391,-0.28631,-2.3436
1517145349992642,-0.113634,-0.293216,-2.3594
1517145350015660,-0.117885,-0.302458,-2.36936
1517145350038706,-0.127902,-0.311074,-2.37487
1517145350059732,-0.138532,-0.318301,-2.37875
1517145350075702,-0.145144,-0.324606,-2.38343
1517145350098735,-0.145233,-0.331301,-2.3861
1517145350112725,-0.141354,-0.339112,-2.38752
1517145350135741,-0.142955,-0.347624,-2.39011
1517145350165763,-0.149461,-0.351169,-2.39128
1517145350172767,-0.159254,-0.351066,-2.39133
1517145350195784,-0.16974,-0.350674,-2.39059
1517145350217852,-0.177314,-0.351854,-2.39165
1517145350238870,-0.178516,-0.34769,-2.39435
1517145350255830,-0.176502,-0.343103,-2.39574
1517145350278860,-0.178793,-0.342795,-2.39688
1517145350299861,-0.187167,-0.340646,-2.39454
1517145350315904,-0.191342,-0.336163,-2.39186
1517145350338888,-0.192156,-0.331526,-2.39099
1517145350358957,-0.193677,-0.327183,-2.39055
1517145350376913,-0.196777,-0.323554,-2.39014
1517145350397926,-0.198683,-0.320297,-2.3906
1517145350418976,-0.200896,-0.317044,-2.39083
1517145350442978,-0.20174,-0.313509,-2.39131
1517145350457971,-0.20295,-0.31121,-2.39195
1517145350479020,-0.202704,-0.309577,-2.39251
1517145350496014,-0.201538,-0.307611,-2.39298
1517145350518015,-0.20127,-0.305952,-2.39231
1517145350539026,-0.202457,-0.304518,-2.39135
1517145350556053,-0.20427,-0.302327,-2.39102
1517145350578058,-0.206561,-0.300235,-2.39058
1517145350599071,-0.207674,-0.298993,-2.39041
1517145350617102,-0.206868,-0.297673,-2.38979
1517145350638114,-0.205439,-0.296431,-2.38901
1517145350668137,-0.204307,-0.294741,-2.38931
1517145350676125,-0.203691,-0.292999,-2.39021
1517145350698142,-0.204193,-0.291733,-2.39038
1517145350721156,-0.203439,-0.290533,-2.38976
1517145350736169,-0.200814,-0.289239,-2.38958
1517145350758183,-0.200423,-0.287658,-2.3897
1517145350779251,-0.200157,-0.286567,-2.39014
1517145350795208,-0.199019,-0.285621,-2.39213
1517145350818225,-0.197735,-0.285078,-2.39349
1517145350840297,-0.196615,-0.284473,-2.39404
1517145350846248,-0.195036,-0.283744,-2.3945
1517145350861310,-0.193941,-0.282987,-2.39521
1517145350891277,-0.193184,-0.282376,-2.3959
1517145350906343,-0.191807,-0.281841,-2.39643
1517145350921352,-0.1911,-0.280667,-2.39703
1517145350943331,-0.191856,-0.279868,-2.39765
1517145350966331,-0.192194,-0.27911,-2.39851
1517145350981367,-0.191658,-0.27751,-2.40016
1517145351003421,-0.192243,-0.276288,-2.40159
1517145351026375,-0.193931,-0.276053,-2.4019
1517145351041384,-0.1947,-0.275631,-2.40184
1517145351063454,-0.193318,-0.274713,-2.40241
1517145351086415,-0.192587,-0.27367,-2.40271
1517145351104465,-0.191958,-0.272687,-2.4025
1517145351123445,-0.191435,-0.272212,-2.4022
1517145351147461,-0.190607,-0.271713,-2.402
1517145351168528,-0.189181,-0.270779,-2.40198
1517145351183487,-0.188371,-0.269497,-2.4022
1517145351214509,-0.187574,-0.268341,-2.40259
1517145351221514,-0.186676,-0.2678,-2.40359
1517145351243527,-0.186171,-0.267731,-2.404
1517145351266580,-0.186805,-0.26763,-2.40396
1517145351281579,-0.188071,-0.267156,-2.40395
1517145351303622,-0.188783,-0.267022,-2.40408
1517145351325640,-0.188024,-0.266887,-2.40358
1517145351341597,-0.186836,-0.266392,-2.40323
1517145351363667,-0.186275,-0.266454,-2.40281
1517145351385628,-0.185895,-0.266565,-2.40216
1517145351400636,-0.185151,-0.266832,-2.40174
1517145351423708,-0.184672,-0.267133,-2.4014
1517145351447688,-0.184717,-0.267231,-2.40127
1517145351463682,-0.18407,-0.267883,-2.40123
1517145351483752,-0.183058,-0.268521,-2.40092
1517145351505765,-0.182491,-0.269242,-2.40046
1517145351522728,-0.182491,-0.269242,-2.40046
1517145351550748,-0.181993,-0.269549,-2.4002
1517145351567756,-0.181265,-0.269964,-2.40008
1517145351582768,-0.180864,-0.270233,-2.3999
1517145351603837,-0.180845,-0.269983,-2.4002
1517145351625813,-0.181643,-0.269851,-2.40073
1517145351642833,-0.181689,-0.269948,-2.4006
1517145351663825,-0.180988,-0.270382,-2.40116
1517145351685839,-0.180578,-0.27095,-2.40175
1517145351702886,-0.180385,-0.271709,-2.40231
1517145351726904,-0.180435,-0.271826,-2.40231
1517145351745939,-0.179931,-0.272283,-2.40244
1517145351762930,-0.179931,-0.272283,-2.40244
1517145351783965,-0.179931,-0.272283,-2.40244
1517145351807929,-0.179982,-0.2724,-2.40243
1517145351829942,-0.180107,-0.27316,-2.40268
1517145351847004,-0.180232,-0.27392,-2.40293
1517145351866021,-0.179927,-0.274065,-2.40355
1517145351883980,-0.180206,-0.274245,-2.40391
1517145351911054,-0.180484,-0.274679,-2.40406
1517145351926065,-0.180397,-0.274845,-2.40415
1517145351944025,-0.18028,-0.274888,-2.40416
1517145351964053,-0.180331,-0.275006,-2.40416
1517145351986107,-0.179716,-0.275102,-2.40412
1517145352004101,-0.179649,-0.275263,-2.40413
1517145352024080,-0.179649,-0.275263,-2.40413
1517145352046149,-0.179231,-0.275555,-2.40416
1517145352064119,-0.178399,-0.275461,-2.40414
1517145352084128,-0.178449,-0.275578,-2.40414
1517145352109155,-0.178332,-0.275622,-2.40415
1517145352124152,-0.17758,-0.27602,-2.404
1517145352144168,-0.177463,-0.276064,-2.40401
1517145352166237,-0.177513,-0.276182,-2.404
1517145352184228,-0.176968,-0.276392,-2.40388
1517145352203262,-0.175622,-0.27663,-2.40381
1517145352226226,-0.17487,-0.276775,-2.40388
1517145352244238,-0.1749,-0.276896,-2.40396
1517145352263305,-0.174599,-0.277399,-2.40378
1517145352286319,-0.174482,-0.277442,-2.40379
1517145352304279,-0.174415,-0.277603,-2.40379
1517145352323294,-0.174445,-0.277725,-2.40388
1517145352346362,-0.174328,-0.277768,-2.40389
1517145352364374,-0.173951,-0.277799,-2.40396
1517145352385370,-0.173784,-0.277725,-2.40397
1517145352406406,-0.173664,-0.277494,-2.40406
1517145352424381,-0.173344,-0.277492,-2.40438
1517145352445413,-0.173344,-0.277492,-2.40438
1517145352466448,-0.173257,-0.277657,-2.40448
1517145352484408,-0.173818,-0.278121,-2.40461
1517145352505456,-0.173701,-0.278164,-2.40462
1517145352526436,-0.173635,-0.278325,-2.40463
1517145352544450,-0.173635,-0.278325,-2.40463
1517145352565487,-0.173548,-0.27849,-2.40472
1517145352586534,-0.173548,-0.27849,-2.40472
1517145352604546,-0.173481,-0.278651,-2.40473
1517145352625528,-0.173531,-0.278769,-2.40472
1517145352646574,-0.173925,-0.279159,-2.40487
1517145352664553,-0.174583,-0.279583,-2.40507
1517145352685553,-0.175027,-0.280091,-2.40521
1517145352706569,-0.17491,-0.280134,-2.40522
1517145352724577,-0.17496,-0.280252,-2.40522
1517145352744611,-0.17512,-0.280729,-2.40538
1517145352766610,-0.175003,-0.280773,-2.40539
1517145352784624,-0.174936,-0.280934,-2.4054
1517145352806638,-0.174936,-0.280934,-2.4054
1517145352826653,-0.174987,-0.281052,-2.4054
1517145352843661,-0.174505,-0.280826,-2.40535
1517145352866679,-0.174586,-0.279858,-2.40499
1517145352885748,-0.17488,-0.279314,-2.40428
1517145352903706,-0.174763,-0.279358,-2.40429
1517145352926722,-0.174425,-0.280143,-2.4042
1517145352945733,-0.174405,-0.2811,-2.4043
1517145352963747,-0.174156,-0.282249,-2.40446
1517145352986764,-0.174207,-0.282367,-2.40446
1517145353005776,-0.17414,-0.282528,-2.40447
1517145353024794,-0.174153,-0.282674,-2.40477
1517145353046844,-0.174601,-0.282503,-2.40481
1517145353065858,-0.174946,-0.282267,-2.40537
1517145353083833,-0.175484,-0.282206,-2.40588
1517145353112861,-0.176269,-0.282205,-2.40667
1517145353125870,-0.177142,-0.282039,-2.40736
1517145353143876,-0.177811,-0.282083,-2.40815
1517145353166910,-0.178214,-0.281564,-2.40918
1517145353185965,-0.178393,-0.281002,-2.40996
1517145353203921,-0.178403,-0.280346,-2.41064
1517145353226942,-0.17873,-0.279864,-2.4115
1517145353246004,-0.178987,-0.279522,-2.41224
1517145353263962,-0.179627,-0.279447,-2.41295
1517145353286984,-0.180268,-0.279373,-2.41367
1517145353306047,-0.180837,-0.279439,-2.41427
1517145353324033,-0.181193,-0.27933,-2.41436
1517145353347026,-0.181484,-0.279214,-2.4146
1517145353368040,-0.182385,-0.279153,-2.41461
1517145353389055,-0.182788,-0.278888,-2.41479
1517145353407062,-0.182706,-0.278375,-2.41479
1517145353429077,-0.182629,-0.277882,-2.41492
1517145353444096,-0.183283,-0.277506,-2.41487
1517145353467108,-0.183263,-0.277511,-2.41496
1517145353494128,-0.183245,-0.277262,-2.41525
1517145353509139,-0.184116,-0.277079,-2.41519
1517145353526149,-0.184533,-0.276516,-2.41524
1517145353547163,-0.184391,-0.275931,-2.41558
1517145353564176,-0.183978,-0.274661,-2.41663
1517145353586192,-0.184022,-0.272446,-2.41823
1517145353607206,-0.184551,-0.270562,-2.41929
1517145353623216,-0.185083,-0.269053,-2.41967
1517145353646233,-0.18462,-0.267914,-2.41987
1517145353668251,-0.184001,-0.266554,-2.42033
1517145353683261,-0.183803,-0.265078,-2.42128
1517145353705327,-0.184267,-0.26361,-2.42214
1517145353728291,-0.184942,-0.26286,-2.42269
1517145353742300,-0.185192,-0.262922,-2.42297
1517145353772323,-0.184553,-0.263169,-2.42339
1517145353788335,-0.184436,-0.263211,-2.4234
1517145353803370,-0.184236,-0.263166,-2.42371
1517145353825359,-0.183958,-0.262881,-2.42394
1517145353854382,-0.183548,-0.262491,-2.42389
1517145353862386,-0.183239,-0.262185,-2.42344
1517145353885405,-0.182403,-0.262607,-2.42311
1517145353908418,-0.182403,-0.262607,-2.42311
1517145353922444,-0.182706,-0.263438,-2.42326
1517145353945446,-0.183073,-0.264363,-2.4232
1517145353968494,-0.183425,-0.265141,-2.42284
1517145353982486,-0.183254,-0.265864,-2.42247
1517145354005494,-0.182916,-0.266239,-2.42219
1517145354028503,-0.182403,-0.266413,-2.42176
1517145354042513,-0.181977,-0.266048,-2.42191
1517145354065528,-0.182266,-0.265282,-2.42228
1517145354088548,-0.183399,-0.264867,-2.42237
1517145354102558,-0.183448,-0.264984,-2.42237
1517145354125575,-0.183497,-0.265102,-2.42236
1517145354148591,-0.183654,-0.265853,-2.42244
1517145354162603,-0.183856,-0.266703,-2.42239
1517145354185626,-0.18349,-0.267488,-2.42238
1517145354208634,-0.183315,-0.268363,-2.42239
1517145354229680,-0.183042,-0.268831,-2.4219
1517145354245666,-0.182428,-0.269296,-2.42118
1517145354274684,-0.181892,-0.270001,-2.42054
1517145354289688,-0.181416,-0.270951,-2.42007
1517145354305699,-0.180876,-0.271808,-2.41981
1517145354327717,-0.18009,-0.272078,-2.41958
1517145354348729,-0.180175,-0.271738,-2.41833
1517145354365742,-0.180145,-0.272245,-2.41736
1517145354388758,-0.17948,-0.273551,-2.41729
1517145354408774,-0.17978,-0.274889,-2.41702
1517145354425784,-0.180054,-0.275852,-2.41688
1517145354447849,-0.179562,-0.276282,-2.4168
1517145354468867,-0.179612,-0.276399,-2.4168
1517145354485827,-0.180055,-0.276383,-2.41723
1517145354507841,-0.180265,-0.275669,-2.41755
1517145354528875,-0.180614,-0.274462,-2.41734
1517145354545870,-0.180778,-0.273732,-2.41707
1517145354567885,-0.180641,-0.27378,-2.41716
1517145354588899,-0.180641,-0.27378,-2.41716
1517145354605922,-0.18081,-0.274659,-2.41741
1517145354627926,-0.180361,-0.275357,-2.41771
1517145354648941,-0.180411,-0.275474,-2.41771
1517145354665954,-0.180727,-0.275375,-2.41798
1517145354687969,-0.181179,-0.274955,-2.41824
1517145354710992,-0.181425,-0.274469,-2.41869
1517145354726005,-0.182195,-0.273951,-2.41922
1517145354748012,-0.183032,-0.273273,-2.41975
1517145354778033,-0.183733,-0.272642,-2.42038
1517145354792043,-0.184264,-0.272191,-2.42081
1517145354808054,-0.184732,-0.271919,-2.42137
1517145354831072,-0.184696,-0.271676,-2.42176
1517145354846083,-0.185042,-0.270896,-2.42185
1517145354868097,-0.184766,-0.270186,-2.42179
1517145354891114,-0.184379,-0.269811,-2.42177
1517145354905124,-0.184115,-0.269501,-2.42179
1517145354928140,-0.184065,-0.269384,-2.42179
1517145354950173,-0.184354,-0.269264,-2.42138
1517145354965167,-0.184506,-0.269192,-2.42108
1517145354988183,-0.184525,-0.269187,-2.42099
1517145355010199,-0.184574,-0.269305,-2.42098
1517145355031227,-0.184574,-0.269305,-2.42098
1517145355054228,-0.184624,-0.269422,-2.42098
1517145355070258,-0.184432,-0.269073,-2.42052
1517145355091255,-0.184104,-0.268771,-2.42016
1517145355108267,-0.184053,-0.268122,-2.41982
1517145355130283,-0.18439,-0.267847,-2.4195
1517145355145294,-0.184317,-0.267987,-2.41938
1517145355168310,-0.185017,-0.268156,-2.41963
1517145355199333,-0.186123,-0.268422,-2.41989
1517145355213342,-0.186715,-0.268488,-2.42041
1517145355216344,-0.184574,-0.269305,-2.42098
1517145355228352,-0.187477,-0.268378,-2.42112
1517145355250368,-0.188551,-0.267618,-2.42164
1517145355271397,-0.189704,-0.266554,-2.42242
1517145355288395,-0.190265,-0.265324,-2.42328
1517145355310411,-0.191463,-0.263729,-2.42418
1517145355332431,-0.193128,-0.262392,-2.42536
1517145355348448,-0.194369,-0.261595,-2.42635
1517145355371454,-0.19555,-0.261186,-2.42692
1517145355393471,-0.197573,-0.261283,-2.42761
1517145355408481,-0.199081,-0.261548,-2.42786
1517145355431503,-0.200115,-0.261602,-2.42818
1517145355451512,-0.200713,-0.261522,-2.42832
1517145355468523,-0.201231,-0.261201,-2.42837
1517145355490539,-0.20222,-0.260982,-2.42831
1517145355511608,-0.202899,-0.260717,-2.42824
1517145355528600,-0.203399,-0.260673,-2.4283
1517145355558587,-0.204013,-0.260743,-2.42873
1517145355571650,-0.205355,-0.260936,-2.42899
1517145355588654,-0.206584,-0.261347,-2.42977
1517145355610624,-0.207702,-0.261756,-2.43022
1517145355633643,-0.208523,-0.262428,-2.43081
1517145355648651,-0.209383,-0.262547,-2.4314
